# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:37:05 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.rw	draw1	draw2
3483000	-6.282861988246317	-2.5665812421213112	-6.427125186127519
3484000	-6.071308317415504	3.7816371470485315	-6.862035326301465
3485000	-5.971225350846593	2.8833026193576186	12.021269451942862
3486000	-5.885592850689939	2.0670464429221647	-8.362516482224606
3487000	-5.80230902562672	4.16059334197842	3.489080659896519
3488000	-6.657112141232001	4.331348042997765	-10.731562717532643
3489000	-6.937732440455277	6.604915754912902	-1.8787550469530767
3490000	-5.940197663042962	4.6012301787893	2.0018499409394432
3491000	-5.322110056559135	1.6933804843196811	3.1239684921697197
3492000	-6.853142648709106	-2.1795275338966267	16.53215865498553
3493000	-5.745431495420676	3.99605504714937	1.0141503925241313
3494000	-6.919079155565147	3.8253833380768487	17.672810209471816
3495000	-5.965814466761392	2.0093013312275914	-9.163559486114533
3496000	-5.504700023328954	1.4506159608744456	8.368556825824824
3497000	-6.446396657780844	-3.6238873905342235	6.138241700610546
3498000	-6.163533263322601	1.5294051509608166	-11.097824756263881
3499000	-5.741260526954475	-0.657231413346433	9.90170896939327
3500000	-7.0134344668236634	5.337343131493735	-10.498419811379808
3501000	-5.656770965888849	-0.2071452555062483	9.644033968970476
3502000	-5.9602360062230755	-1.2999646266237046	-6.988764499492081
3503000	-5.964877006931331	1.1190717170116038	13.59666673955333
3504000	-5.6768650082910685	3.727014475291734	3.6297180718223654
3505000	-5.94025784822399	-1.2363384561250896	-6.926843314479967
3506000	-5.958393600400457	0.028055902924684517	13.130185336355062
3507000	-6.844409221665164	-2.507104779046886	15.694271205172441
3508000	-6.40244558240349	0.46478695352976374	-12.807891316777546
3509000	-6.307604513840375	5.359010436870079	5.627704742749808
3510000	-5.366373146671759	1.273584095935702	5.764997420819768
3511000	-5.940338599670414	2.535842133583245	12.301876924187399
3512000	-6.592132628364931	6.027826353224992	4.6991120967952185
3513000	-6.212184682824798	-1.1350917203578392	13.768595024108482
3514000	-5.920957742018567	-2.5325623660567738	3.0250065964784763
3515000	-6.4988987554788675	3.920443138060412	14.495556357731708
3516000	-5.391971919803275	0.412695391779647	6.073594942087842
3517000	-5.344174104373733	0.8679444350095575	5.2108399169398725
3518000	-5.695570326640795	2.218855830431763	-6.118314405977466
3519000	-5.443914620194434	0.5102384158269333	7.294650013502971
3520000	-6.2339506397283495	5.340394568226108	2.2212163798640328
3521000	-6.430686551120035	4.7607437546028955	11.292708602236342
3522000	-5.710625195405515	2.1585400976727267	10.387606710013586
3523000	-5.364157095778994	2.202023717873243	2.1785155243049337
3524000	-5.909407260547188	4.425180335613115	4.492369879180689
3525000	-5.335267557187013	1.8857568997391598	1.0743016674074477
3526000	-6.864505601124628	-2.7145314401486758	15.28806761144422
3527000	-6.0155578007044035	-2.722243644268791	4.4919152248429075
3528000	-7.25639142935588	1.337228879388403	21.79368867897436
3529000	-6.030450353364132	-0.6385953915575913	-8.994961615231123
3530000	-5.9506561773636975	3.982502715833281	8.544239435803659
3531000	-6.498498899310657	5.024701226892251	10.908795598989167
3532000	-5.401502077591214	1.7918908475722763	-1.9596165462671715
3533000	-5.575458773080866	0.9882949669705932	9.53255888514045
3534000	-6.629336939180177	5.862847008424572	-3.5716816476279796
3535000	-9.076071816367364	9.698064233756758	2.547912354126363
3536000	-5.4782763446915625	-0.39190561843727445	6.234420297024993
3537000	-6.46523045646718	5.107413955636492	10.123217101849432
3538000	-5.392121947145359	-0.238050755346503	-0.17847458577063247
3539000	-6.0277428471059	2.7223238137427863	12.841293052364293
3540000	-5.839553367835371	-2.1947218431857447	4.738111727762424
3541000	-5.338500690396935	1.817176491037249	0.3655512475868876
3542000	-6.144065713389104	-2.778061180867227	7.26542862775476
3543000	-6.204125189918453	4.8692213401506415	-3.7241033370158982
3544000	-6.186746810043966	0.967749040019116	-11.378640423619792
3545000	-6.121646311943822	2.7730956995739278	13.59912227757799
3546000	-6.576766301434415	-0.6471241905495422	-13.16153482058678
3547000	-5.626112316190138	-0.5171669535406229	-4.622202534564133
3548000	-6.674194686752483	-1.2151118835036852	17.08047710140569
3549000	-6.102054979592787	-3.0216026840545163	2.5719906070293916
3550000	-6.161738311006711	-2.829530257874009	7.2291204864234695
3551000	-7.926815909965352	4.752106034535671	21.652715941289074
3552000	-6.563137497180447	4.532044887571422	-9.380823668689914
3553000	-6.703496344170234	5.890405208934881	-4.571734670403986
3554000	-5.494983263718614	1.9589366888998616	7.608040284311237
3555000	-6.293734800719859	-2.0490219905678635	-8.364876650217543
3556000	-5.51320029705179	1.7446853300394247	8.224432168681405
3557000	-6.245212461206413	-3.250581622867083	5.164981790571043
3558000	-5.539925673728058	1.5149260290023152	-4.8543931468867445
3559000	-6.473924167355664	3.23824549136236	-11.65051147375111
3560000	-5.692137506299185	2.5602909637709237	9.465352045516823
3561000	-6.781430373211055	6.3341770747911355	-1.660694307075517
3562000	-7.329026697224772	1.0362564851217126	22.18517408737754
3563000	-5.496364814528073	0.3140767227763883	8.01806566125363
3564000	-6.357608899120733	0.7086915729836067	-12.571281091501746
3565000	-6.516010626652483	-2.205334508738542	13.920968543759871
3566000	-5.8716833086299856	-1.236001081602049	10.123343657426979
3567000	-7.431734298673944	1.985437026618862	22.452018414337296
3568000	-5.470344590091903	-0.871317829147777	2.8364643814499324
3569000	-5.8309897064166805	0.1555547995421105	12.035742281340713
3570000	-5.422203157569751	0.05179147067027312	6.135056974568899
3571000	-9.881647516219267	-7.168544692612302	-13.834372046649799
3572000	-6.3110741608735905	-3.512435627859949	2.493090294811486
3573000	-6.27664810895326	4.0296633963574955	12.256221412307994
3574000	-5.3860842395148065	-0.14664574318130225	4.39122188834923
3575000	-6.506010228601284	-3.5135032211527273	8.25571668688838
3576000	-5.848798844356404	0.32485068076768353	-8.336854534073673
3577000	-5.409494230241857	0.4155912199080395	6.48693310021477
3578000	-5.341095265653786	0.01809053694954077	1.5239222601357962
3579000	-6.47073577595321	4.5084252655343215	12.616295755684433
3580000	-5.426843018383647	1.2973182876440503	7.112111193525705
3581000	-5.645179144203624	3.0637487665823975	7.300405450995079
3582000	-5.48814054893442	2.647599570030029	5.483005193101194
3583000	-6.755142313610434	-2.094448125977559	-12.032869610252346
3584000	-6.046655773330369	1.1900222324577658	14.272698521421798
3585000	-5.533036152980978	0.581617297650391	-4.819519672224663
3586000	-5.297977749308645	1.31195933628039	1.4790178441431223
3587000	-5.334862937063117	1.7564573652608617	3.7027532933360074
3588000	-6.364426012752136	-0.19743458808756187	16.14905528446547
3589000	-6.971781936411778	5.957611073725075	-7.498756261693319
3590000	-5.779679397825953	0.008953250563668469	11.368201630485153
3591000	-5.750693771810847	-1.9743254255036329	3.822552005873378
3592000	-6.725926302673712	-4.177567482178223	-2.3315434927478567
3593000	-5.451563066125016	-0.7117213755251406	0.36850639884072356
3594000	-5.9813857707244	3.6618467129411454	10.1897456451859
3595000	-6.201842625904181	4.670367524761026	-4.8776163263553425
3596000	-6.795470598065225	-4.119849452187354	-4.214064233843324
3597000	-8.33704882455848	8.505441114642	-4.76330987594296
3598000	-7.010093660371623	6.553377233273511	7.938670216794016
3599000	-8.390426000497609	-4.928717351227475	-14.37795361490505
3600000	-7.526392523351748	-0.8412036588968923	-18.323071971405156
3601000	-6.597393282254145	-3.1349009308015727	-7.4949280247566445
3602000	-5.506341728943889	3.0707652236401852	1.808379295692852
3603000	-10.453046379909608	8.710783242084739	22.921198644859963
3604000	-6.822525832931393	-4.29727921923685	-3.053964200566737
3605000	-5.67272940764017	3.0833743039266968	-3.7262950889148865
3606000	-5.850596050597634	-1.615692992044695	-4.584054271733086
3607000	-5.6103766851229135	-1.0634417826652767	6.5985297585218845
3608000	-8.301518775928846	8.06559754797949	-8.135389825041205
3609000	-5.386212441651054	-0.34072005206925127	2.957206649539347
3610000	-8.29371541097252	-3.218457197581099	22.55330459405941
3611000	-6.0712840590238	-1.570263628037802	-7.478571593259025
3612000	-7.333988784042223	-5.072969897928772	8.295806685157338
3613000	-5.960194612147128	0.6487863825217609	13.50888661853619
3614000	-6.7676009733495635	1.619908146815939	-15.06828615839746
3615000	-5.8437679837014835	4.320561516559451	2.3759889727878
3616000	-5.7617018637305675	0.041919514231723465	-7.209248036291072
3617000	-5.6110692806637585	0.5827019034126678	-5.881721762312779
3618000	-5.795028479475801	2.8559701223348117	-6.13686080531567
3619000	-7.294370815000444	4.699580050013546	18.237435030060126
3620000	-5.4815415032030765	-0.855206267059196	3.8813443404054
3621000	-6.747680083175637	2.9912645156051805	-13.859814997154327
3622000	-6.342503607541385	4.108203251658178	12.65553873776495
3623000	-5.5276587635706385	0.44298317617107763	-4.639136548811178
3624000	-5.763918092536892	-1.8817048342146794	-1.374974046112512
3625000	-5.830932277763433	2.8352048359776	10.611373088691968
3626000	-9.25085139600483	-7.5967525276886025	9.264832950431776
3627000	-6.009658472863986	-2.7799171969052	2.838458847003169
3628000	-6.110498978158496	1.9789537341404537	14.416334012732628
3629000	-5.669117927890673	0.4829375343325961	10.532239358107066
3630000	-9.181486971476335	-5.783136556017091	19.827984679694737
3631000	-6.278170843658692	1.2128126943194433	16.02962348472049
3632000	-8.97159193272596	5.88231359565231	24.30689545638737
3633000	-5.658889874058401	3.3630700116035617	-2.1935706544896525
3634000	-6.040503987251667	4.6612567959056666	-1.962555111868653
3635000	-8.128242680117223	-4.963174293805715	16.550021246043215
3636000	-6.013500106496126	-2.363245915665388	7.588814653103407
3637000	-5.80233156409448	3.283485192771708	9.069110650056125
3638000	-5.949307046310494	4.5618914868003255	-0.15400985248667842
3639000	-5.408429643730846	2.1467128613407516	5.191470460844599
3640000	-6.433558993210787	3.038903379688719	-11.66709872449211
3641000	-5.455012211184769	0.6875321293777912	-3.6280671064904055
3642000	-5.783849789219513	1.3745749175638733	11.849667658106036
3643000	-6.6895104602918485	5.787235648504911	9.097527691747647
3644000	-5.65441283313438	-1.6919860090367278	1.7475347186280397
3645000	-6.086850235885399	3.362721626723692	-8.158472874557408
3646000	-5.94269882514652	0.7114137598734924	13.373478081454142
3647000	-5.42431307291238	0.4220320753800715	6.813647700392963
3648000	-6.037655145049442	-2.8454275486837854	3.1432224228223156
3649000	-5.802903761934292	0.5332007402227477	12.002539463430768
3650000	-5.689178823336743	-1.5515316520582205	-1.792319313127047
3651000	-5.939708018440935	-1.8100247882749005	-5.115354481746521
3652000	-7.102516093734041	1.5095413805236717	-16.96196069456072
3653000	-6.576169125924392	-3.168638469977922	11.116326950641742
3654000	-8.504036689060671	7.258162917458948	-13.836993578879433
3655000	-5.370369487133677	-0.1923718147472382	0.7730318665033105
3656000	-5.525532353168616	2.9237788960302806	5.121902792452988
3657000	-6.940279669660808	6.692665206240445	4.374999210246864
3658000	-6.3984748418533455	-0.0864630795115886	16.47549677762971
3659000	-6.21231344787903	4.721596009356682	8.753442072538077
3660000	-7.933251310508643	-2.1473479065173233	22.718140178960468
3661000	-5.898481329684837	0.7809158752394616	12.993877669851697
3662000	-5.4452434501226605	-0.37828040065873747	-1.420698790605413
3663000	-5.581042610382743	-0.11699394656281381	8.736529234693936
3664000	-6.252026384029832	-1.1357967187366422	14.101159423304098
3665000	-5.60525137188065	-0.17102282303023397	-4.999027695006656
3666000	-5.451258274245095	2.4945579830956954	5.092519687986749
3667000	-5.583154107108428	0.05806281264848412	9.029041441935455
3668000	-5.940325777829433	-0.5655759596880778	12.25689687626192
3669000	-6.767221070419677	6.2270804634353825	6.676491333422327
3670000	-8.287818421738791	-3.572405508524266	21.75205867305595
3671000	-6.320194532149018	5.449620323277766	-0.7743026216430682
3672000	-6.4922853785030235	-3.7850343310278363	5.337753590271744
3673000	-5.383676693892669	1.901387602878775	-1.2030300485970358
3674000	-5.943847263077773	-2.408387103601349	-1.7745840771549748
3675000	-5.8508296774162885	0.28402441766411046	12.32902628315771
3676000	-6.425807572984263	-0.35437652742484715	-12.438393803895778
3677000	-5.5395991506443245	-1.1130625977196775	-0.2177812177859053
3678000	-7.086871889672284	0.10059041039664329	-16.73323412162644
3679000	-5.632201391321935	3.207192282943029	6.401404246995687
3680000	-5.526625199469734	3.1616550908544214	2.4965595590617973
3681000	-7.191027884283881	-4.33678321454422	-7.748953014877241
3682000	-5.675977113772132	1.023514091766713	10.765783048263714
3683000	-6.64357278407089	0.5857742195066331	-14.39047850618895
3684000	-7.232747745832095	-3.455969402627168	15.771055689918652
3685000	-6.588760769256999	-1.941861534606124	15.147460583069499
3686000	-5.379279079715205	2.321736314166401	1.8129013065348967
3687000	-5.796286430226152	-0.9350129806662073	-5.966403988731704
3688000	-8.809467710082316	9.286486036991235	-2.1090257268448998
3689000	-5.665924817653519	0.4253938647744394	-6.457677000467227
3690000	-7.188369444680534	2.994705595403433	-16.426460420620298
3691000	-5.884226051368192	0.4232800315388068	12.731645254728507
3692000	-5.3198324662392	1.0335014381366285	4.367346321133654
3693000	-5.486648291522453	2.968682005831379	1.5292254004673325
3694000	-6.907438224782925	6.529549444411557	6.168636850887901
3695000	-6.339826615839628	-1.9462204643842043	-9.082068026333353
3696000	-5.443569510450114	2.384368587071193	-1.3463707297974548
3697000	-6.264491086642057	-3.3919611222575545	3.2860992007268464
3698000	-5.398754636026418	2.3912297218180383	3.4299596625436433
3699000	-6.459405767779866	-3.4264625453775226	-4.131435861165789
3700000	-6.21260026667529	1.7170953508287963	-11.380091731119505
3701000	-5.402812477696996	2.4208620252437725	0.5776549604551207
3702000	-7.657472000899064	-5.493466203721559	-5.175822295109413
3703000	-5.491753979791389	1.41918534004573	-4.1840675356194605
3704000	-5.504322574734298	0.17785124347181103	7.979488940383483
3705000	-5.908572308140537	-2.4778135647284825	0.44705166282640985
3706000	-7.079258748186483	-4.284462637421161	10.845640440025338
3707000	-7.723795340807242	3.0173125091119304	23.111907289185666
3708000	-6.121698350970977	4.351280359365433	9.326522267995067
3709000	-6.527535193987417	3.990855206877474	14.558023289209956
3710000	-5.833942343958274	4.262625642938859	0.589231857479759
3711000	-6.117698663327336	2.7190570839359243	13.646339292115853
3712000	-5.918709671600488	0.20067454586037892	12.908793761166251
3713000	-5.690394539878778	-1.2412903650665905	7.430850926905423
3714000	-5.679463928706117	-1.7812524996484926	1.566191409570278
3715000	-5.354637638311126	1.041582874217265	-1.543909582348392
3716000	-5.340394472821318	1.9641930526291957	2.6567122328666652
3717000	-5.523427882266664	-1.1525050559045136	1.9569289388897282
3718000	-5.54279237826468	2.8397740167345904	-2.0447311587219357
3719000	-7.963494481392952	7.761207349230618	-6.786848519555029
3720000	-5.719567100986334	-0.5478946004304106	9.848738884481236
3721000	-5.965904931718859	2.1944147077126153	-8.980153925318483
3722000	-6.6456751494983655	-0.5855490714962208	-13.673047889238553
3723000	-6.5593378125615205	-3.636878266686206	-4.2056603783604345
3724000	-7.003955126015643	4.513471074636243	16.79848958846781
3725000	-7.67558281198519	7.833655583094852	5.126841047018679
