# BEAST v1.9.0 Prerelease #0fccb02
# Generated Thu Aug 03 15:35:20 PDT 2017 [seed=666]
# -seed 666 -overwrite examples/TestXML/testMvnNuts_2D.xml
state	likelihood.hmc	draw1	draw2
6474000	-6.534045233757323	5.907351312186969	4.763536965403219
6475000	-5.887394460959149	0.5442352960367144	12.818998861168238
6476000	-5.559666274316312	1.1015697607609491	9.312943970807458
6477000	-5.73041095766782	-1.5146472191226277	6.949418550402619
6478000	-6.499191433078534	0.4413588632525288	17.439123881845074
6479000	-5.564760070750094	2.151858955101984	-4.4290965497066335
6480000	-5.3105868590616225	1.46138961590064	3.2796979548441794
6481000	-6.262887086593374	5.085913994301758	7.222982332947595
6482000	-5.363483392205097	1.9056804079937253	-0.47854135464793046
6483000	-6.1152164706086936	-2.1734798807938933	-5.998912888863068
6484000	-5.849908041168351	1.821827667339851	12.240930617162427
6485000	-5.998963123320878	3.6239133400709864	-6.520121555592274
6486000	-5.626667373004769	-1.3406578321342904	5.492240333876663
6487000	-5.682049162462608	0.9240415051315642	10.831828484691718
6488000	-5.767021728949318	-1.0977292509701617	9.144839011903802
6489000	-5.310348993793723	1.591946562584756	2.4635194161012457
6490000	-5.49649478046442	-0.514306924525876	6.244615447379331
6491000	-5.684618992491357	-1.7140030904933963	-0.21691893539469476
6492000	-7.176119177291786	-3.1320612717583236	-12.357353194186743
6493000	-6.5876010409664	3.6985909740689107	-11.65083640514146
6494000	-5.292953052829262	0.9318254523636142	1.5604642263531683
6495000	-6.780194196886907	3.8417968155012923	-12.728537157211699
6496000	-8.252180181396264	7.148205752041069	-12.631498740896681
6497000	-6.038461009484037	1.5555823286651689	-10.09357447066311
6498000	-5.983618589746549	-2.596054657000998	5.009432805005202
6499000	-6.470877247814371	-3.8028047528456983	-0.2705007031972002
6500000	-5.8989281878816024	4.434630784005383	3.862205727588513
6501000	-6.5550296315820455	-2.743584645239144	-8.607107295376217
6502000	-7.698781554226026	-5.17506732621024	12.004539211419468
6503000	-5.792915637295726	2.7201656345305083	10.404908576353765
6504000	-6.701715564511787	6.034345332032136	7.342830944427964
6505000	-6.449070364718761	4.482847148774279	-8.49575576823404
6506000	-7.469966878849751	-4.554531701270784	13.27449379731286
6507000	-7.383744522026015	7.204946046792658	7.777924263006735
6508000	-6.373635683658846	-0.3769918126150291	-12.050449495713588
6509000	-6.188574398190442	-2.6723413605760946	8.671058969311165
6510000	-5.8239532976000135	-2.0270616215939627	5.848207080011324
6511000	-7.155802259941633	7.060743398428089	-0.3416672249376631
6512000	-7.835357633214457	7.196529180997903	-9.169191848707015
6513000	-6.404344875755543	-3.2284305145234162	8.61224529259904
6514000	-6.421116150269655	2.119693283073267	16.605997343292046
6515000	-6.379182812333229	0.8891368609841963	-12.743226069305141
6516000	-6.9015421818741975	6.611311081665965	4.662587959576959
6517000	-6.1600048999409	-0.3590555416835559	-10.457115201935377
6518000	-5.408579514622875	1.9257763001685617	5.846341659935358
6519000	-5.788615232425405	1.2744999954515617	11.930689947328391
6520000	-7.203061580907732	1.5558004168486186	-17.472345363817187
6521000	-6.0024772862356	-2.338987615056075	-3.536798093849803
6522000	-5.8571102845569705	-2.355769418626159	2.6776664529441043
6523000	-6.093211725241036	-3.0036408109782267	1.9974633051792914
6524000	-6.973981987167976	-4.3077511298792945	9.397515507666284
6525000	-5.679461282387244	-1.3928344141543239	-2.5038594518205564
6526000	-6.081144188407339	4.3048883547766135	8.975315485768673
6527000	-5.450695319026575	1.0797744432473566	7.63244911271091
6528000	-5.66129790831124	-0.760286480426827	8.551530779171427
6529000	-5.658281543415832	-0.8935956518612365	-4.119503458255895
6530000	-5.797336840181428	-1.876575543176651	6.2859722701135725
6531000	-6.918571142474049	2.0698678285343686	19.71770627393395
6532000	-5.41898541065503	-0.5495684798840341	0.8022870909846258
6533000	-5.622526474245715	-0.8254200985752056	-3.7299885083861257
6534000	-6.545069972804211	3.424330407201059	15.852410409310105
6535000	-5.301470241577665	1.4390055503315307	1.8741095586187315
6536000	-7.033636659485903	-1.92339479458274	18.21462363014212
6537000	-5.647779635847926	3.3645762739087086	5.910597964273829
6538000	-5.321817486396335	0.72040367800502	-0.2870975201011996
6539000	-5.787992027254595	2.272873838753281	11.112924128786059
6540000	-5.667270667859964	0.36791073456148027	-6.432545522977271
6541000	-5.436039655884526	0.441898424633568	7.073678775066225
6542000	-5.6868914571093825	-0.8829528231343169	-4.600926972804564
6543000	-5.492256853727934	0.7039921847754478	-4.2629245004841
6544000	-5.484761985088122	0.5121044540555004	-4.018391412995403
6545000	-5.610575535450316	3.524736163175445	2.1457359719549096
6546000	-6.180688301068039	5.097489398925902	-1.145238510896034
6547000	-5.545860756742915	2.2171911634670463	-4.00047222177368
6548000	-6.773608560487033	2.4657744480848596	-14.579681046109998
6549000	-7.640951320229973	3.702376987051109	-17.92011317900773
6550000	-5.711814661610415	-0.325228907130793	10.151666981608697
6551000	-6.316591522941436	4.50164688017562	11.074803285678854
6552000	-6.199768425438184	-2.5090134072461696	-5.646632787392123
6553000	-6.260131451469733	-1.9657377033148502	12.281991434796641
6554000	-7.202547582955661	-1.7779485274241607	19.46392267507128
6555000	-5.975887262338674	2.774938466085359	-8.26267244453205
6556000	-5.44516001113529	1.4230028381506203	-3.3751043744415217
6557000	-5.394112114087392	1.2730669141412483	-2.441376615578715
6558000	-5.6796259657386035	3.785051282463664	1.9043678500035577
6559000	-5.291764926838749	1.0105243663135166	1.969396653709873
6560000	-5.4843657877112175	-0.9623498639327019	2.1185178357621552
6561000	-5.598895058432721	-1.4427858046416766	0.6748412801205745
6562000	-5.442893011520987	-0.7105028840440656	2.9846115786867244
6563000	-5.701954796801939	3.6950720570865525	-1.0669014088192519
6564000	-6.285668643975596	4.329995671156135	-7.375184047038779
6565000	-5.44156391453901	-0.5805437323055602	-0.2317385219634147
6566000	-6.901209713503566	3.695339946099928	17.78741357126654
6567000	-5.35927664059963	-0.10148579941086577	0.8288137309525432
6568000	-6.506115442261102	5.924494486398076	1.3952787365346673
6569000	-6.175765924824275	5.11988566804411	4.658507966363785
6570000	-5.827440435232263	-0.3034670253288634	-7.494571238616997
6571000	-6.278354396571002	-2.5616809933495173	-6.394297061115104
6572000	-6.496195152681367	5.094223844306698	-6.55928738174478
6573000	-6.183759513197358	-3.0776148817376576	-1.4830346282666529
6574000	-7.278128649447384	7.080515947088321	7.2486233320214755
6575000	-6.5550826922013234	3.083562053183374	16.465589824321878
6576000	-6.240867056643467	4.718228882590273	-5.1812401377008435
6577000	-7.547041430658454	2.1164909647871806	-18.942583990689734
6578000	-5.530565149886453	2.876794565786665	5.540975907224478
6579000	-5.591516710234647	0.9789529501824354	9.742607511929453
6580000	-7.70299212655365	-4.130430376277063	16.79980829850114
6581000	-5.920119278695708	1.5127015994242763	13.092532860376696
6582000	-6.469526285296068	0.2659716505483898	-13.171233954466073
6583000	-7.1274054123630615	4.2951731781271665	-14.079442731451937
6584000	-6.412607715941019	0.31982379002824124	-12.817024169582956
6585000	-5.857947051597388	2.7959168552764444	-6.999183053407373
6586000	-6.681262368520437	3.9128937018400665	15.894316656165902
6587000	-5.636603189636716	3.621898703034724	2.4755719267458396
6588000	-5.578320250957542	1.0125545369324174	-5.570438088211915
6589000	-5.503253144409802	-1.0422778493337783	2.7685698166618398
6590000	-6.304770868816103	5.167486405175247	-3.3780854595230068
6591000	-5.364314266092413	1.8356560346054724	4.743848019966578
6592000	-7.267297155412908	4.699556541405257	-14.069888110125554
6593000	-5.802493235088384	3.6037268425128044	-3.8612090163529595
6594000	-7.511095531749411	-4.585436685112988	-9.484647819403946
6595000	-6.719226307708213	6.342324522958151	1.699987874312626
6596000	-5.936004545537285	2.4068020280789897	12.443134034632646
6597000	-5.385751537300761	-0.1636342929326342	4.293233220407639
6598000	-8.241069888105024	3.3978293506621497	-21.073083463030105
6599000	-7.545913841892892	-5.4604610534785785	-3.784138394208787
6600000	-8.053874543950297	7.129817022554418	15.292005127519237
6601000	-5.614186697962362	-0.7296948628178255	7.8794519496128
6602000	-5.61256779587052	0.43489855855467374	-5.808279042323308
6603000	-7.542447998692039	-1.448716676800907	21.752886496051566
6604000	-5.621662869766723	2.229875047839625	-5.131318702755941
6605000	-6.1788552930264755	5.2040284788845	2.825568236121729
6606000	-5.47035168734131	-0.640628465014299	4.966947705307181
6607000	-7.012816430231047	-0.8985697668297631	19.554676678051536
6608000	-6.5185700171661685	1.9513887812780952	17.372431691887034
6609000	-6.304649195172103	0.18220050777018226	15.996104377984054
6610000	-5.419329907153513	0.34519033595037607	6.607307596557007
6611000	-5.414682019514924	0.6121636937651915	-2.8042993993467373
6612000	-5.889518125068462	-2.38526925485825	4.2253549278091125
6613000	-6.166663495711736	4.503433948947144	9.227811813814105
6614000	-5.368425888571267	-0.15030370118026704	0.5500860423182949
6615000	-6.429858229856151	-2.431749317154549	-8.481014790240515
6616000	-5.937880112265337	2.056391244005523	-8.865792960887358
6617000	-8.70646089791708	-5.092537408812186	-15.656475232207985
6618000	-5.422117171719812	1.4023091553604967	6.945095206263568
6619000	-5.841135749092838	2.6533494866	-7.085183729021665
6620000	-5.536234989977501	0.8540266873987175	8.977318592088187
6621000	-6.056354166702053	-0.14251770526245	13.82651364908298
6622000	-5.372373042226571	-0.244303289171536	2.800475178128859
6623000	-6.516803018631753	4.356767130777587	-9.503512804512368
6624000	-8.2595668984851	0.8505578221283344	26.358553094789247
6625000	-5.494931415878342	-1.0011937548988832	1.2334639283617155
6626000	-5.40763485338328	2.2288441115045274	4.841733800478115
6627000	-8.067988258697476	0.19615037211020414	25.426159914011237
6628000	-5.773175671008431	-2.032947112024607	-0.07280273499902279
6629000	-6.083700970856229	1.1693788136004337	-10.573876139289592
6630000	-5.458661412523435	2.499741361246395	-1.2998636060104531
6631000	-5.88818384452855	-2.1070144614787365	-2.7697420357129605
6632000	-5.575254319548891	2.8634608060636206	-2.687756496698883
6633000	-5.536942462255176	3.196743590522597	1.1164122873582798
6634000	-6.6976021421080105	-3.7498378363839837	9.453850851879885
6635000	-5.362793892005403	-0.18918248033092888	2.2574636008013815
6636000	-7.441002895607964	3.403805821302014	21.289033508090952
6637000	-5.842905718026146	-2.196566176000499	-0.8372256254379833
6638000	-5.60812159909263	2.319454176630143	-4.772280664309179
6639000	-5.52657565894307	0.8131998156522834	8.827535977188841
6640000	-5.955482287341558	-1.5541889283192025	-6.2162464345189115
6641000	-6.358583794060839	4.688995945206144	-6.790842211905027
6642000	-6.961513935293896	5.746046746290636	-8.426037056280638
6643000	-6.616122942400172	-1.0818237463638662	16.884009748408083
6644000	-5.506229261378303	0.7855224374021454	8.51420792168923
6645000	-5.595011524587939	1.5050319429244678	-5.62238749367706
6646000	-5.408712802653748	0.5110035576219518	6.58262415479199
6647000	-6.287538836528509	5.253931567561452	6.265851416852289
6648000	-6.1840709635898286	-0.7117788914918699	14.213164283031306
6649000	-5.631756830599606	3.607153405501508	2.1671410830926128
6650000	-5.64832905409515	0.9270907591773518	10.441665242413595
6651000	-6.030857206400102	-0.1939343839121861	-9.557063077142905
6652000	-5.455805329814221	-0.4838433397587254	5.285150561739625
6653000	-6.139429408439804	1.7098140030248636	14.825622063626234
6654000	-5.514721602745626	-0.6960967187625702	-1.978182823233599
6655000	-5.487712511009663	1.662573876409043	7.899281278668846
6656000	-7.4624724466784516	-4.9812261380432625	-6.740302455378098
6657000	-5.969759232469531	-2.4744431560786913	-1.8578948748771005
6658000	-5.632818639474207	-1.5867197000340933	0.8591237361948167
6659000	-5.6097839280317	2.6040481909566386	8.154359303546098
6660000	-5.5710006758347	-0.5663924826802917	7.595832367832692
6661000	-6.014105143886474	-0.3306541612584619	-9.258937899662985
6662000	-6.203062889792473	1.838195452916708	-11.237670512802067
6663000	-7.575012181031654	-3.381162927841257	18.269775936482414
6664000	-6.444228758117381	4.470764113452121	12.489650858399555
6665000	-5.408571385079542	2.1582431299112406	-1.1540552239870214
6666000	-6.602023988695353	-4.0767065383377314	-0.07951047003304268
6667000	-8.017868922179868	8.353507880920972	-0.1170880256197453
6668000	-8.017868922179868	8.353507880920972	-0.1170880256197453
6669000	-8.017868922179868	8.353507880920972	-0.1170880256197453
6670000	-8.017868922179868	8.353507880920972	-0.1170880256197453
6671000	-8.017868922179868	8.353507880920972	-0.1170880256197453
6672000	-8.017868922179868	8.353507880920972	-0.1170880256197453
6673000	-8.605231942635006	-5.907904506393425	15.619985339654832
6674000	-8.605231942635006	-5.907904506393425	15.619985339654832
6675000	-7.270902937702239	7.236874769516238	4.616023213597844
6676000	-7.270902937702239	7.236874769516238	4.616023213597844
6677000	-6.021862013641036	0.21387803710496783	13.825463379617105
6678000	-5.859631154192514	2.7839153271419903	-7.041667474216192
6679000	-5.993596025060565	-2.56317788916303	-1.6614064420420718
6680000	-5.652099011030044	1.522791820074099	10.32680900192638
6681000	-7.3211476693432145	6.720920993528559	-6.865056263025188
6682000	-5.362245784334462	2.116312488223955	0.720672061916062
6683000	-5.483157875488532	2.0923307507749276	-3.133105222644317
6684000	-5.345579411383244	1.7113441828801583	4.388479774122352
6685000	-7.167711349918062	-4.579440994649189	9.99310394501475
6686000	-9.188009968474546	3.3162650050960734	-24.93696747550658
6687000	-8.149397302233119	4.842656938634613	-18.588064401156643
6688000	-6.405543533563287	-3.1722875515698976	8.976957173634029
6689000	-7.46656530290055	-5.062562028354243	10.210696433531082
6690000	-7.459709795918346	7.211025439455872	8.91539210080718
6691000	-5.464730126584815	0.3647000222492962	-3.5280216641742363
6692000	-5.9892185220114404	-2.0639622778063953	8.753822238110791
6693000	-5.5953406488745125	-1.1407061381916024	5.858880782546637
6694000	-5.697135048157826	-0.7523444226300606	-5.097109178831585
6695000	-7.125393087204167	-1.1193527864338764	19.939094568207736
6696000	-6.517767224164566	2.541914215892314	16.880440489485597
6697000	-7.488658036013183	0.8756207227922326	22.957718482138425
6698000	-6.07313048407263	3.034942184084292	-8.717521108390024
6699000	-5.799452488269731	3.929569671436741	-1.9643122828359072
6700000	-5.784392761673804	-1.387683262641385	-4.443391772017279
6701000	-5.590464146244768	-0.9205214938677408	-2.7809894357539706
6702000	-7.11117339277695	5.167324030557629	15.791948434455385
6703000	-5.473038601508065	1.934112479660175	-3.247010374962245
6704000	-5.399409344627407	0.6219324999033404	-2.48347827017208
6705000	-6.372268542219177	5.422300144088823	6.531598130866454
6706000	-6.754212230283552	0.8526442671992802	19.096033684943862
6707000	-6.297036170267038	0.6137891183449229	-12.12673721785172
6708000	-5.321734252700647	0.7599226312782077	4.327990105288851
6709000	-5.523489921494116	3.103925996835068	0.5570872801322615
6710000	-5.501490848017305	2.1168308912797262	7.429006909759062
6711000	-5.543528387495923	-0.7889324050581443	-2.2839169950444482
6712000	-5.32969700178255	0.22854098447420582	0.7205590869184642
6713000	-5.814030862210249	3.821834006866555	6.9827461945077385
6714000	-5.486478577877732	2.962677156947363	1.3490328952751547
6715000	-6.692123203932154	-4.250242636208892	4.103145790403314
6716000	-6.2406288803712595	1.015543463359113	15.775791044496764
